time,country,crude_oil_price,crude_oil_var,crude_oil_100,natural_gas_price,natural_gas_var,natural_gas_100,copper_price,copper_var,copper_100,aluminum_price,aluminum_var,aluminum_100,steel_price,steel_var,steel_100,coal_price,coal_var,coal_100,elec_price,elec_var,elec_100
2016M10,EU,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1645,5.79,103.13
2016M10,Belgium,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1642,-0.18,102.94
2016M10,Bulgaria,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.164,-0.12,102.82
2016M10,Czechia,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1637,-0.18,102.63
2016M10,Denmark,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1634,-0.18,102.45
2016M10,Germany,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1632,-0.12,102.33
2016M10,Estonia,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1205,-5.64,91.01
2016M10,Ireland,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1195,-0.83,90.25
2016M10,Greece,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1185,-0.84,89.49
2016M10,Spain,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1174,-0.93,88.66
2016M10,France,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1164,-0.85,87.91
2016M10,Croatia,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1154,-0.86,87.15
2016M10,Italy,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1098,0.46,98.92
2016M10,Cyprus,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1097,-0.09,98.83
2016M10,Latvia,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1097,0.0,98.83
2016M10,Lithuania,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1096,-0.09,98.74
2016M10,Luxembourg,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1095,-0.09,98.65
2016M10,Hungary,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1095,0.0,98.65
2016M10,Malta,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1174,2.0,96.79
2016M10,Netherlands,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1168,-0.51,96.3
2016M10,Austria,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1162,-0.51,95.81
2016M10,Poland,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1156,-0.52,95.31
2016M10,Portugal,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1149,-0.61,94.73
2016M10,Romania,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1143,-0.52,94.24
2016M10,Slovenia,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1634,-1.39,87.24
2016M10,Slovakia,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1628,-0.37,86.92
2016M10,Finland,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1622,-0.37,86.6
2016M10,Sweden,48.040000915527344,7.11,89.36,2.9049999713897705,0.9,102.12,2.187000036239624,5.55,76.98,1732.5,4.49,79.91,2415,11.39,110.37,108.6,50.42,173.93,0.1616,-0.37,86.28
2016M11,EU,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1609,-0.43,85.91
2016M11,Belgium,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1603,-0.37,85.59
2016M11,Bulgaria,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1236,-25.94,71.45
2016M11,Czechia,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1306,5.66,75.49
2016M11,Denmark,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1375,5.28,79.48
2016M11,Germany,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1444,5.02,83.47
2016M11,Estonia,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1514,4.85,87.52
2016M11,Ireland,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1584,4.62,91.56
2016M11,Greece,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.149,-1.91,99.67
2016M11,Spain,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.148,-0.67,99.0
2016M11,France,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.147,-0.68,98.33
2016M11,Croatia,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.146,-0.68,97.66
2016M11,Italy,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.145,-0.68,97.0
2016M11,Cyprus,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.144,-0.69,96.33
2016M11,Latvia,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1311,-0.15,91.88
2016M11,Lithuania,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1326,1.14,92.93
2016M11,Luxembourg,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1341,1.13,93.98
2016M11,Hungary,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1356,1.12,95.03
2016M11,Malta,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1372,1.18,96.15
2016M11,Netherlands,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1387,1.09,97.2
2016M11,Austria,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1843,-0.05,102.11
2016M11,Poland,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1851,0.43,102.55
2016M11,Portugal,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.186,0.49,103.05
2016M11,Romania,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1869,0.48,103.54
2016M11,Slovenia,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1877,0.43,103.99
2016M11,Slovakia,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1886,0.48,104.49
2016M11,Finland,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1091,-2.15,88.99
2016M11,Sweden,46.77000045776367,-2.64,87.0,2.9790000915527344,2.55,104.72,2.2049999237060547,0.82,77.61,1804.0,4.13,83.21,3044,26.05,139.12,87.45,-19.48,140.05,0.1085,-0.55,88.5
2016M12,EU,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.108,-0.46,88.09
2016M12,Belgium,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1074,-0.56,87.6
2016M12,Bulgaria,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1068,-0.56,87.11
2016M12,Czechia,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1063,-0.47,86.7
2016M12,Denmark,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1251,-2.04,99.13
2016M12,Germany,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1244,-0.56,98.57
2016M12,Estonia,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1236,-0.64,97.94
2016M12,Ireland,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1229,-0.57,97.38
2016M12,Greece,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1222,-0.57,96.82
2016M12,Spain,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1214,-0.65,96.19
2016M12,France,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1613,-0.49,97.47
2016M12,Croatia,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.161,-0.19,97.28
2016M12,Italy,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1607,-0.19,97.1
2016M12,Cyprus,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1604,-0.19,96.92
2016M12,Latvia,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1602,-0.12,96.8
2016M12,Lithuania,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1599,-0.19,96.62
2016M12,Luxembourg,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1047,1.95,100.39
2016M12,Hungary,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1046,-0.1,100.29
2016M12,Malta,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1046,0.0,100.29
2016M12,Netherlands,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1045,-0.1,100.19
2016M12,Austria,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1044,-0.1,100.09
2016M12,Poland,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.1044,0.0,100.09
2016M12,Portugal,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.0955,6.82,105.75
2016M12,Romania,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.0955,0.0,105.75
2016M12,Slovenia,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.0955,0.0,105.75
2016M12,Slovakia,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.0955,0.0,105.75
2016M12,Finland,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.0954,-0.1,105.64
2016M12,Sweden,49.06999969482422,4.92,91.28,3.3480000495910645,12.39,117.69,2.625499963760376,19.07,92.41,1842.0,2.11,84.97,2954,-2.96,135.0,88.4,1.09,141.58,0.0954,0.0,105.64
2017M01,EU,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1754,3.97,98.21
2017M01,Belgium,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1747,-0.4,97.82
2017M01,Bulgaria,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.174,-0.4,97.43
2017M01,Czechia,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1733,-0.4,97.04
2017M01,Denmark,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1726,-0.4,96.65
2017M01,Germany,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1719,-0.41,96.25
2017M01,Estonia,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1939,2.32,113.66
2017M01,Ireland,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1927,-0.62,112.96
2017M01,Greece,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1916,-0.57,112.32
2017M01,Spain,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1904,-0.63,111.61
2017M01,France,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1892,-0.63,110.91
2017M01,Croatia,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1881,-0.58,110.27
2017M01,Italy,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1069,-5.9,99.44
2017M01,Cyprus,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1078,0.84,100.28
2017M01,Latvia,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1088,0.93,101.21
2017M01,Lithuania,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1097,0.83,102.05
2017M01,Luxembourg,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1106,0.82,102.89
2017M01,Hungary,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1116,0.9,103.82
2017M01,Malta,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1352,-4.11,92.67
2017M01,Netherlands,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1366,1.04,93.63
2017M01,Austria,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.138,1.02,94.59
2017M01,Poland,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1393,0.94,95.48
2017M01,Portugal,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1407,1.01,96.44
2017M01,Romania,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.1421,1.0,97.4
2017M01,Slovenia,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.2794,2.42,104.5
2017M01,Slovakia,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.2791,-0.11,104.39
2017M01,Finland,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.2787,-0.14,104.24
2017M01,Sweden,49.06999969482422,0.0,91.28,3.3480000495910645,0.0,117.69,2.625499963760376,0.0,92.41,1842.0,0.0,84.97,3307,11.95,151.13,83.0,-6.11,132.93,0.2784,-0.11,104.13
2017M02,EU,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2781,-0.11,104.02
2017M02,Belgium,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2777,-0.14,103.87
2017M02,Bulgaria,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2305,3.22,101.27
2017M02,Czechia,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.23,-0.22,101.05
2017M02,Denmark,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2296,-0.17,100.88
2017M02,Germany,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2292,-0.17,100.71
2017M02,Estonia,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2287,-0.22,100.49
2017M02,Ireland,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.2282,-0.22,100.27
2017M02,Greece,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.1124,-2.52,98.51
2017M02,Spain,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.1125,0.09,98.6
2017M02,France,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.1126,0.09,98.69
2017M02,Croatia,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.1127,0.09,98.78
2017M02,Italy,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.1128,0.09,98.87
2017M02,Cyprus,52.7599983215332,7.52,98.14,3.134000062942505,-6.39,110.17,2.7179999351501465,3.52,95.66,1910.0,3.69,88.11,3871,17.05,176.9,83.45,0.54,133.65,0.1129,0.09,98.96
